Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['钦佩 & 反对', '反对 & 悔恨', '气恼 & 激动', '钦佩 & 气恼', '惊喜 & 激动', '钦佩 & 激动']",0,"['他钦佩比尔在学习如何使用筷子方面的进步 & 从他的反应来看，他可能不赞成比尔把筷子直立插在饭碗里', '他钦佩比尔在学习如何使用筷子方面的进步 & 比尔想要不尊重萧的筷子技能。', '从他的反应来看，他可能不赞成比尔把筷子直立插在饭碗里 & 比尔不想学习使用筷子的正确方式', '比尔不想学习使用筷子的正确方式 & 比尔想要不尊重萧的筷子技能。', '他钦佩比尔在学习如何使用筷子方面的进步 & 比尔讲了一个有趣的笑话，让萧笑了出来', '比尔讲了一个有趣的笑话，让萧笑了出来 & 比尔吃完饭后没有清理干净']",0,"(f)""}",5,"(a)""}",0,"(f) 钦佩 & 激动""}",5,"(a)""}",0,"(f) 钦佩 & 激动""}",5,"(a)""}",0,"(d) 钦佩 & 气恼""}",3,"(a)""}",0,"(f) 钦佩 & 激动""}",5,"(a)""}",0
"['尴尬', '自豪', '紧张', '没意识的', '反对', '感激']",4,"['亚历山德拉不赞成她的演讲', '直接指出缺陷在中国文化中并不常见', '李认为她的演讲无懈可击', '李并不关心她需要改进的地方']",1,"(a) 尴尬""}",0,"(b)""}",1,"(a) 尴尬""}",0,"(b)""}",1,"(a) 尴尬""}",0,"(b) 直接指出缺陷在中国文化中并不常见""}",1,"(f) 感激""}",5,"(b) 直接指出缺陷在中国文化中并不常见""}",1,"(f) 感激""}",5,"(b) 直接指出缺陷在中国文化中并不常见""}",1
"['反对', '感激', '包容', '自豪', '尴尬', '开心']",0,"['金尼斯没有尊重她的文化，尽管菲提出要换鞋', '菲不喜欢金尼斯的鞋子', '菲觉得金尼斯来吃午餐很无礼', '金尼斯没有对午餐的邀请表示感谢']",0,"(e) 尴尬""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(a)""}",0
"['气恼 & 愧疚', '气恼 & 没意识的', '释怀 & 感激', '气恼 & 释怀', '反对 & 感激', '感激 & 没意识的']",5,"['她不知道菲在家里需要脱鞋的文化 & 法特梅给她准备了一顿安慰餐', '她不知道菲在家里需要脱鞋的文化 & 菲给她在家穿的拖鞋', '菲给她在家穿的拖鞋 & 法特梅不喜欢她的鞋子', '她不知道菲在家里需要脱鞋的文化 & 金尼斯拒绝了提供的拖鞋，因为她不喜欢拖鞋', '她不知道菲在家里需要脱鞋的文化 & 法特梅不喜欢她的鞋子', '金尼斯拒绝了提供的拖鞋，因为她不喜欢拖鞋 & 法特梅不喜欢她的鞋子']",1,"(d) 气恼 & 释怀""}",3,"(b)""}",1,"(c) 释怀 & 感激""}",2,"(a)""}",0,"(a) 气恼 & 愧疚""}",0,"(b) 她不知道菲在家里需要脱鞋的文化 & 菲给她在家穿的拖鞋""}",1,"(c) 释怀 & 感激""}",2,"(a)""}",0,"(d) 气恼 & 释怀""}",3,"(b)""}",1
"['娱乐', '尴尬', '绝望', '气恼', '释怀', '失望']",1,"['阿亚不喜欢他的商业想法', '阿亚不理解他的握手姿势', '他提出了一个糟糕的商业建议', '他的握手被阿雅拒绝了']",3,"(b) 尴尬""}",1,"(d)""}",3,"(b) 尴尬""}",1,"(d)""}",3,"(b) 尴尬""}",1,"(d)""}",3,"(b) 尴尬""}",1,"(d)""}",3,"(b) 尴尬""}",1,"(d)""}",3
"['包容', '反对', '生气', '悔恨', '自豪', '没意识的']",0,"['她被马库斯提供的商业提案所打动', '她对马库斯的主动握手感到烦恼', '她觉得被马库斯不尊重', '由于她的文化，她不能和马克握手，她点头并把手放在心口以示尊重']",3,"(a) 包容""}",0,"(d) 由于她的文化，她不能和马克握手，她点头并把手放在心口以示尊重""}",3,"(e) 自豪""}",4,"(d) 由于她的文化，她不能和马克握手，她点头并把手放在心口以示尊重""}",3,"(c) 生气""}",2,"(c) 她觉得被马库斯不尊重""}",2,"(a) 包容""}",0,"(d) 由于她的文化，她不能和马克握手，她点头并把手放在心口以示尊重""}",3,"(a) 包容""}",0,"(d) 由于她的文化，她不能和马克握手，她点头并把手放在心口以示尊重""}",3
"['气恼 & 嫉妒', '气恼 & 伤心', '没意识的 & 失望', '伤心 & 嫉妒', '气恼 & 没意识的', '没意识的 & 嫉妒']",2,"['她不知道在中国，人们出去吃是分菜的 & 凌没有给她自己点餐的机会', '琳本应该让她为大家点菜 & 她认为琳故意不让她看菜单', '她不喜欢餐厅的食物选择 & 她不知道餐厅的位置', '她不喜欢餐厅的食物选择 & 她认为琳故意不让她看菜单', '凌没有给她自己点餐的机会 & 她不喜欢餐厅的食物选择', '凌没有给她自己点餐的机会 & 琳本应该让她为大家点菜']",0,"(d) 伤心 & 嫉妒""}",3,"(a)""}",0,"(d) 伤心 & 嫉妒""}",3,"(a) 她不知道在中国，人们出去吃是分菜的 & 凌没有给她自己点餐的机会""}",0,"(c) 没意识的 & 失望""}",2,"(a) 她不知道在中国，人们出去吃是分菜的 & 凌没有给她自己点餐的机会""}",0,"(b) 气恼 & 伤心""}",1,"(a)""}",0,"(e) 气恼 & 没意识的""}",4,"(a) 她不知道在中国，人们出去吃是分菜的 & 凌没有给她自己点餐的机会""}",0
"['没意识的 & 伤心', '反对 & 嫉妒', '没意识的 & 反对', '开心 & 嫉妒', '没意识的 & 开心', '气恼 & 伤心']",2,"['路西自己拿了一道菜，而所有的菜都应该是大家一起分的 & 她认为露西亚不喜欢中国食物', '她不知道美国人喜欢自己点餐 & 露西亚没有为晚餐道谢', '路西自己拿了一道菜，而所有的菜都应该是大家一起分的 & 她原本期待露西亚会用中文说话', '她不知道美国人喜欢自己点餐 & 她原本期待露西亚会用中文说话', '她不知道美国人喜欢自己点餐 & 路西自己拿了一道菜，而所有的菜都应该是大家一起分的', '她不知道美国人喜欢自己点餐 & 露西亚没有询问凌关于食物选择，所以凌觉得被忽视了']",4,"(d) 开心 & 嫉妒""}",3,"(f) 她不知道美国人喜欢自己点餐 & 露西亚没有询问凌关于食物选择，所以凌觉得被忽视了""}",5,"(a) 没意识的 & 伤心""}",0,"(f)""}",5,"(e) 没意识的 & 开心""}",4,"(e)""}",4,"(e) 没意识的 & 开心""}",4,"(e)""}",4,"(a) 没意识的 & 伤心""}",0,"(e)""}",4
"['反对 & 生气', '没意识的 & 伤心', '伤心 & 尴尬', '气恼 & 生气', '反对 & 伤心', '生气 & 伤心']",1,"['他不喜欢被拒绝', '他不知道他为什么被拒绝了', '他感觉她的同事不喜欢他', '他不喜欢阿里']",1,"(e) 反对 & 伤心""}",4,"(a) 他不喜欢被拒绝""}",0,"(c) 伤心 & 尴尬""}",2,"(a) 他不喜欢被拒绝""}",0,"(c) 伤心 & 尴尬""}",2,"(a) 他不喜欢被拒绝
(b) 他不知道他为什么被拒绝了
(c) 他感觉她的同事不喜欢他""}",2,"(b) 没意识的 & 伤心""}",1,"(a) 他不喜欢被拒绝
(b) 他不知道他为什么被拒绝了
(c) 他感觉她的同事不喜欢他
(d) 他不喜欢阿里""}",3,"(b) 没意识的 & 伤心""}",1,"(a) 他不喜欢被拒绝
(b) 他不知道他为什么被拒绝了
(c) 他感觉她的同事不喜欢他""}",2
"['反对', '不关心', '害怕', '反感', '生气', '紧张']",0,"['在他的文化中人们不进行午餐会议', '由于宗教信仰，他必须拒绝', '他怕林肯提议吃一些禁忌的食物', '作为同事，他不喜欢林肯']",1,"(d) 反感""}",3,"(b)""}",1,"(d) 反感""}",3,"(b) 由于宗教信仰，他必须拒绝""}",1,"(d) 反感""}",3,"(b)""}",1,"(d) 反感""}",3,"(b) 由于宗教信仰，他必须拒绝""}",1,"(d) 反感""}",3,"(b) 由于宗教信仰，他必须拒绝""}",1
"['没意识的', '紧张', '激动', '感激', '开心', '尴尬']",5,"['莱拉不赞成她的穿搭风格和时尚品味', '莱拉不希望索菲亚比自己看起来更棒', '她意识到了白色连衣裙在莱拉的文化中的含义', '莱拉认为她很无礼']",2,"(f) 尴尬""}",5,"(c) 她意识到了白色连衣裙在莱拉的文化中的含义""}",2,"(f) 尴尬""}",5,"(c) 她意识到了白色连衣裙在莱拉的文化中的含义""}",2,"(f) 尴尬""}",5,"(c) 她意识到了白色连衣裙在莱拉的文化中的含义""}",2,"(f) 尴尬""}",5,"(c) 她意识到了白色连衣裙在莱拉的文化中的含义""}",2,"(f) 尴尬""}",5,"(c) 她意识到了白色连衣裙在莱拉的文化中的含义""}",2
"['失望', '反感', '愧疚', '包容', '气恼', '感激']",3,"['她不喜欢索菲亚的连衣裙风格', '她知道索菲亚可能不了解自己的文化', '她欣赏索菲亚与众不同的穿搭', '她觉得邀请索菲亚是个坏主意']",1,"(a) 失望""}",0,"(b)""}",1,"(d) 包容""}",3,"(b)""}",1,"(d) 包容""}",3,"(b) 她知道索菲亚可能不了解自己的文化""}",1,"(d) 包容""}",3,"(b) 她知道索菲亚可能不了解自己的文化""}",1,"(d) 包容""}",3,"(b)""}",1
"['好奇', '气恼', '尴尬', '不关心', '娱乐', '期待']",2,"['他对戒指不感兴趣', '他把从小马那里借的戒指弄丢了', '他忘记了他的报告', '他在家庭价值观和传统演示中不成功Translated Subject version: 小杰忘记了他的报告']",1,"(c) 尴尬""}",2,"(b) 他把从小马那里借的戒指弄丢了""}",1,"(c) 尴尬""}",2,"(b) 他把从小马那里借的戒指弄丢了""}",1,"(c) 尴尬""}",2,"(b) 他把从小马那里借的戒指弄丢了""}",1,"(c) 尴尬""}",2,"(b) 他把从小马那里借的戒指弄丢了""}",1,"(c) 尴尬""}",2,"(b) 他把从小马那里借的戒指弄丢了""}",1
"['爱护 & 惊喜', '反对 & 尴尬', '气恼 & 感激', '气恼 & 尴尬', '反对 & 惊喜', '气恼 & 反对']",5,"['杰森丢了他的奶奶给他的戒指', '杰森邀请他参加其家庭价值和传统的演讲', '杰森借用了戒指作为他的演讲道具', '小杰把奶奶给他的戒指弄丢了', '杰森提出愿意花大价钱替换他奶奶的戒指', '小杰提出要买一个换他奶奶的戒指，这对小马来说是独一无二的，不可替代的']",5,"(c) 气恼 & 感激""}",2,"(d), (f)""}",3,"(d) 气恼 & 尴尬""}",3,"(f)""}",5,"(f) 气恼 & 反对""}",5,"(d), (f)""}",3,"(c) 气恼 & 感激""}",2,"(a)(d)(f)""}",0,"(c) 气恼 & 感激""}",2,"(a)(d)(f)""}",0
"['无感', '尴尬', '反对', '开心', '伤感', '爱护']",0,"['尽管我与那件衬衫发生了小插曲，但我的约会仍进行得很顺利。', '衬衫上的污渍可以轻松洗掉', '我能够找到一件一模一样的衬衫来替换我弄脏的那件', '乔治不会介意那件衬衫']",2,"(e) 伤感""}",4,"(d) 乔治不会介意那件衬衫""}",3,"(b) 尴尬""}",1,"(c) 我能够找到一件一模一样的衬衫来替换我弄脏的那件""}",2,"(b) 尴尬""}",1,"(c) 我能够找到一件一模一样的衬衫来替换我弄脏的那件""}",2,"(b) 尴尬""}",1,"(c) 我能够找到一件一模一样的衬衫来替换我弄脏的那件""}",2,"(b) 尴尬""}",1,"(d) 乔治不会介意那件衬衫""}",3
"['无感 & 感激', '无感 & 愧疚', '尴尬 & 失望', '生气 & 失望', '无感 & 生气', '感激 & 生气']",3,"['我毁了他最喜欢的衬衫 & 我请求借他的衬衫', '我请求借他的衬衫 & 我没有他就出去约会', '我毁了他最喜欢的衬衫 & 我提出买一件新衬衫来代替他的旧衬衫，而不考虑它的价值', '我毁了他最喜欢的衬衫 & 我有足够的钱买新衬衫，但还是借了他的', '我提出买一件新衬衫来代替他的旧衬衫，而不考虑它的价值 & 我跟他的妈妈提起了这件衬衫', '我毁了他最喜欢的衬衫 & 我跟他的妈妈提起了这件衬衫']",2,"(d) 生气 & 失望""}",3,"(c)""}",2,"(d) 生气 & 失望""}",3,"(c)""}",2,"(a)""}",0,"(c)""}",2,"(a) 无感 & 感激""}",0,"(c)""}",2,"(a) 无感 & 感激""}",0,"(c)""}",2
"['愧疚', '嫉妒', '悔恨', '尴尬', '惊喜', '伤感']",3,"['凯文拒绝了我给他买笔的提议', '凯文比我拥有的笔多得多', '我丢了小凯的笔', '我因为没有带笔而考试失败']",2,"(a) 愧疚""}",0,"(c) 我丢了小凯的笔""}",2,"(a) 愧疚""}",0,"(c) 我丢了小凯的笔""}",2,"(a) 愧疚""}",0,"(c) 我丢了小凯的笔""}",2,"(a) 愧疚""}",0,"(c) 我丢了小凯的笔""}",2,"(a) 愧疚""}",0,"(c) 我丢了小凯的笔""}",2
"['无感 & 感激', '愧疚 & 伤心', '愧疚 & 气恼', '反对 & 气恼', '伤心 & 气恼', '伤心 & 感激']",0,"['他有很多笔，所以他不在乎丢失一支 & 他不再需要处理那支笔', '他喜欢他送出的那款笔的样式 & 我弄丢了他最喜欢的一只笔', '他很开心他把他的笔送人了 & 他喜欢他送出的那款笔的样式', '他有很多笔，所以他不在乎丢失一支 & 我弄丢了他最喜欢的一只笔', '他有很多笔，所以他不在乎丢失一支 & 他很感激我愿意为这支笔付钱', '他很开心他把他的笔送人了 & 我弄丢了他最喜欢的一只笔']",4,"(f) 伤心 & 感激""}",5,"(d) 他有很多笔，所以他不在乎丢失一支 & 我弄丢了他最喜欢的一只笔""}",3,"(a) 无感 & 感激""}",0,"(e)""}",4,"(a) 无感 & 感激""}",0,"(e)""}",4,"(f) 伤心 & 感激""}",5,"(d) 他有很多笔，所以他不在乎丢失一支 & 我弄丢了他最喜欢的一只笔""}",3,"(a) 无感 & 感激""}",0,"(e) 他有很多笔，所以他不在乎丢失一支 & 他很感激我愿意为这支笔付钱""}",4
"['失望 & 尴尬', '惊喜 & 嫉妒', '失望 & 惊喜', '生气 & 失望', '嫉妒 & 尴尬', '失望 & 嫉妒']",3,"['她姐姐不考虑海报的价值就给要给她买一张新的海报 & 后街男孩解散了，汉娜错过了他们的粉丝见面会', '她的姐姐不知道她是后街男孩的超级粉丝 & 她的姐姐在粉丝见面会上让她很尴尬', '汉娜的学习被她的姐姐打断 & 她的姐姐不知道她是后街男孩的超级粉丝', '她姐姐毁了海报 & 她的姐姐不知道她是后街男孩的超级粉丝', '她姐姐不考虑海报的价值就给要给她买一张新的海报 & 她的姐姐不知道她是后街男孩的超级粉丝', '她姐姐毁了海报 & 她姐姐不考虑海报的价值就给要给她买一张新的海报']",5,"(d) 生气 & 失望""}",3,"(d) 她姐姐毁了海报 & 她的姐姐不知道她是后街男孩的超级粉丝""}",3,"(a) 失望 & 尴尬""}",0,"(e) 她姐姐不考虑海报的价值就给要给她买一张新的海报 & 她的姐姐不知道她是后街男孩的超级粉丝""}",4,"(d) 生气 & 失望""}",3,"(f) 她姐姐毁了海报 & 她姐姐不考虑海报的价值就给要给她买一张新的海报""}",5,"(c) 失望 & 惊喜""}",2,"(d) 她姐姐毁了海报 & 她的姐姐不知道她是后街男孩的超级粉丝""}",3,"(c) 失望 & 惊喜""}",2,"(d) 她姐姐毁了海报 & 她的姐姐不知道她是后街男孩的超级粉丝""}",3
"['嫉妒', '无感', '尴尬', '紧张', '反感', '开心']",1,"['她认为汉娜反应过度', '她嫉妒汉娜的后街男孩粉丝群体', '她完全可以负担得起买一张新海报', '汉娜的姐姐认为这张海报没有任何价值']",3,"(c) 尴尬""}",2,"(a) 她认为汉娜反应过度""}",0,"(c) 尴尬""}",2,"(a) 她认为汉娜反应过度""}",0,"(c) 尴尬""}",2,"(a) 她认为汉娜反应过度""}",0,"(c) 尴尬""}",2,"(a)""}",0,"(c) 尴尬""}",2,"(a) 她认为汉娜反应过度""}",0
"['气恼 & 反对 & 反感', '气恼 & 反对 & 感激', '伤感 & 反对 & 反感', '伤感 & 气恼 & 反对', '伤感 & 气恼 & 惊喜', '气恼 & 感激 & 反感']",3,"['我认为我应该更好地保护那个袋子 & 我的丈夫在不告诉我的情况下把袋子扔掉了 & 当搬到新房子时，我不想打包那个袋子。', '看到这个包让我想起了和它一起的美好回忆 & 我从贫穷的家庭中来，买了一栋新房子 & 我关心的那个袋子被撕破了，很脏', '看到这个包让我想起了和它一起的美好回忆 & 我丈夫没有意识到这个包在我心里有特殊的价值 & 我丈夫想扔掉那个在我心里有特殊价值的包', '我丈夫想扔掉那个在我心里有特殊价值的包 & 我认为我应该更好地保护那个袋子 & 当搬到新房子时，我不想打包那个袋子。', '我丈夫想扔掉那个在我心里有特殊价值的包 & 我从贫穷的家庭中来，买了一栋新房子 & 当搬到新房子时，我不想打包那个袋子。', '我丈夫没有意识到这个包在我心里有特殊的价值 & 我关心的那个袋子被撕破了，很脏 & 我认为我应该更好地保护那个袋子']",2,"(a) 气恼 & 反对 & 反感""}",0,"(c)""}",2,"(c) 伤感 & 反对 & 反感""}",2,"(c)""}",2,"(c) 伤感 & 反对 & 反感""}",2,"(c)""}",2,"(c) 伤感 & 反对 & 反感""}",2,"(c)""}",2,"(c) 伤感 & 反对 & 反感""}",2,"(c)""}",2
"['伤心 & 好奇', '没意识的 & 好奇', '伤心 & 反感', '没意识的 & 爱护', '没意识的 & 反感', '爱护 & 好奇']",4,"['他不知道这个包对我的价值 & 他不知道我喜欢古旧和生锈的包包。', '他不想让我留着一个又旧又破的包 & 他不知道这个包对我的价值', '他对我对包包寄予的感性价值感到厌恶 & 他不喜欢我上的大学', '他不想让我留着一个又旧又破的包 & 他对我们搬进一所脏乱的房子感到厌烦', '他不知道这个包对我的价值 & 他对我们搬进一所脏乱的房子感到厌烦', '他对我们搬进一所脏乱的房子感到厌烦 & 他不喜欢我上的大学']",1,"(a) 伤心 & 好奇""}",0,"(a) 他不知道这个包对我的价值 & 他不知道我喜欢古旧和生锈的包包。""}",0,"(a) 伤心 & 好奇""}",0,"(a)""}",0,"(a) 伤心 & 好奇""}",0,"(a) 他不知道这个包对我的价值 & 他不知道我喜欢古旧和生锈的包包。""}",0,"(a) 伤心 & 好奇""}",0,"(a) 他不知道这个包对我的价值 & 他不知道我喜欢古旧和生锈的包包。""}",0,"(a) 伤心 & 好奇""}",0,"(a)""}",0
"['伤心 & 尴尬', '期待 & 愧疚', '伤感 & 尴尬', '感激 & 伤感', '感激 & 尴尬', '期待 & 感激']",3,"['他的学生没有出席他的退休派对 & 詹先生期待一个充满成功的职业生涯', '他的学生决定为他创作一幅有意义的壁画 & 这幅壁画包含了影响他的学生的生活的所有事', '他的学生没能记住他教给他们的所有课程 & 他的学生没有欣赏他多年的教学', '他的学生没有出席他的退休派对 & 他的学生没能记住他教给他们的所有课程', '这幅壁画包含了影响他的学生的生活的所有事 & 他的学生没能记住他教给他们的所有课程', '他的学生没能记住他教给他们的所有课程 & 詹先生期待一个充满成功的职业生涯']",1,"(d) 感激 & 伤感""}",3,"(b)""}",1,"(d) 感激 & 伤感""}",3,"(b)""}",1,"(d) 感激 & 伤感""}",3,"(b)""}",1,"(d) 感激 & 伤感""}",3,"(b)""}",1,"(d) 感激 & 伤感""}",3,"(b)""}",1
"['开心', '紧张', '伤心', '反感', '好奇', '伤感']",5,"['乔希不喜欢他父亲的手表', '他设法清理了阁楼', '这块表是他父亲的', '手表已经变旧并磨损']",2,"(a) 开心""}",0,"(c) 这块表是他父亲的""}",2,"(a) 开心""}",0,"(c) 这块表是他父亲的""}",2,"(a) 开心""}",0,"(c) 这块表是他父亲的""}",2,"(a) 开心""}",0,"(c) 这块表是他父亲的""}",2,"(a) 开心""}",0,"(c) 这块表是他父亲的""}",2
"['伤感', '期待', '充满希望', '紧张', '反对', '不关心']",0,"['尼克已经很长时间没有去公园了', '他的童年记忆与公园和那棵树联系在一起', '尽管他小时候很爱这个公园，现在他却非常讨厌这个公园。', '他的儿子，菲尔未告知他就离家出走了']",1,"(a) 伤感""}",0,"(b)""}",1,"(a) 伤感""}",0,"(b) 他的童年记忆与公园和那棵树联系在一起""}",1,"(a) 伤感""}",0,"(b) 他的童年记忆与公园和那棵树联系在一起""}",1,"(a) 伤感""}",0,"(b) 他的童年记忆与公园和那棵树联系在一起""}",1,"(a) 伤感""}",0,"(b) 他的童年记忆与公园和那棵树联系在一起""}",1
"['伤感', '反对', '气恼', '娱乐', '好奇', '感激']",3,"['看到他爸爸的名字刻在树上，他既高兴又惊讶', '他记得他的父亲曾经讲过公园里一些令人捧腹的故事', '他记得他过去常常在那个公园度过的时光', '他在树上看到了一个有趣的松鼠']",0,"(e) 好奇""}",4,"(a) 看到他爸爸的名字刻在树上，他既高兴又惊讶""}",0,"(d) 娱乐""}",3,"(a) 看到他爸爸的名字刻在树上，他既高兴又惊讶""}",0,"(e) 好奇""}",4,"(a) 看到他爸爸的名字刻在树上，他既高兴又惊讶""}",0,"(e) 好奇""}",4,"(a)""}",0,"(e) 好奇""}",4,"(a)""}",0
"['失望', '娱乐', '绝望', '好奇', '紧张', '无感']",4,"['他可能找不到儿子最喜欢的玩具', '他不确定他是否能在商场买到同样的玩具', '他对自己为儿子买玩具感到不安', '艾伦担心再次迟到另一个约会']",0,"(b) 娱乐""}",1,"(b) 他不确定他是否能在商场买到同样的玩具""}",1,"(b) 娱乐""}",1,"(b) 他不确定他是否能在商场买到同样的玩具""}",1,"(b) 娱乐""}",1,"(a) 他可能找不到儿子最喜欢的玩具""}",0,"(a) 失望""}",0,"(a)""}",0,"(a) 失望""}",0,"(a)""}",0
"['期待', '感激', '反感', '嫉妒', '反对', '生气']",1,"['她的妈妈向她展示了前男友的旧信件', '她不想让人想起她的前任，她妈妈把信扔了，不让她看到', '她的妈妈给了她很好的分手应对建议', '在分手后，小娜能够清理她的房间。']",1,"(b) 感激""}",1,"(b)""}",1,"(b) 感激""}",1,"(b)""}",1,"(b) 感激""}",1,"(b)""}",1,"(b) 感激""}",1,"(b)""}",1,"(b) 感激""}",1,"(b) 她不想让人想起她的前任，她妈妈把信扔了，不让她看到""}",1
"['悲观', '愧疚', '无感', '害怕', '紧张', '反感']",2,"['她看到吸管上的洞感到恐惧', '她不喜欢和家人一起吃午餐。', '她害怕的是孔状物，而不是一根吸管的洞', '她不喜欢在餐馆里']",2,"(c) 无感""}",2,"(c) 她害怕的是孔状物，而不是一根吸管的洞""}",2,"(c) 无感""}",2,"(c) 她害怕的是孔状物，而不是一根吸管的洞""}",2,"(f) 反感""}",5,"(a)""}",0,"(d) 害怕""}",3,"(a)""}",0,"(d) 害怕""}",3,"(a) 她看到吸管上的洞感到恐惧""}",0
"['紧张', '反对', '开心', '反感', '害怕', '伤心']",2,"['我害怕在电影中看到蜘蛛。', '我终于克服了对蜘蛛的恐惧', '我和我最好的朋友吃了一顿丰盛的晚餐，看了一场电影', '我喜欢在动物园的蜘蛛区参观']",2,"(c) 开心""}",2,"(c)""}",2,"(c) 开心""}",2,"(c) 我和我最好的朋友吃了一顿丰盛的晚餐，看了一场电影""}",2,"(c) 开心""}",2,"(c) 我和我最好的朋友吃了一顿丰盛的晚餐，看了一场电影""}",2,"(c) 开心""}",2,"(c) 我和我最好的朋友吃了一顿丰盛的晚餐，看了一场电影""}",2,"(c) 开心""}",2,"(c)""}",2
"['害怕', '激动', '反对', '紧张', '自豪', '绝望']",1,"['我担心由于电梯故障而无法上班', '我发现有机会锻炼身体很好', '由于我有恐高症，我害怕走楼梯', '我即将在我的办公室会见一位重要客户']",1,"(a) 害怕""}",0,"(c) 由于我有恐高症，我害怕走楼梯""}",2,"(a) 害怕""}",0,"(c) 由于我有恐高症，我害怕走楼梯""}",2,"(a) 害怕""}",0,"(c) 由于我有恐高症，我害怕走楼梯""}",2,"(a) 害怕""}",0,"(c) 由于我有恐高症，我害怕走楼梯""}",2,"(a) 害怕""}",0,"(c) 由于我有恐高症，我害怕走楼梯""}",2
"['开心', '害怕', '伤心', '反对', '绝望', '悲观']",0,"['我喜欢远离他人的独处时光', '我喜欢和工作中的同事交流', '我成功完成了一项困难的工作任务', '我一个人感觉非常孤独']",0,"(c) 伤心""}",2,"(d) 我一个人感觉非常孤独""}",3,"(c) 伤心""}",2,"(d) 我一个人感觉非常孤独""}",3,"(c) 伤心""}",2,"(d)""}",3,"(c) 伤心""}",2,"(d)""}",3,"(c) 伤心""}",2,"(d)""}",3
"['反感', '气恼', '害怕', '激动', '自豪', '惊讶']",3,"['他怀念在迪士尼乐园骨折腿的那段时间', '他担心他的腿再次骨折', '他的女朋友总是要求去迪士尼乐园', '他要去他最喜欢的游乐设施']",3,"(c) 害怕""}",2,"(b) 他担心他的腿再次骨折""}",1,"(b) 气恼""}",1,"(b) 他担心他的腿再次骨折""}",1,"(a) 反感""}",0,"(b) 他担心他的腿再次骨折""}",1,"(a) 反感""}",0,"(b) 他担心他的腿再次骨折""}",1,"(d) 激动""}",3,"(d) 他要去他最喜欢的游乐设施""}",3
"['尴尬', '娱乐', '自豪', '期待', '反对', '恐惧']",5,"['她与一位男性客户有过不好的经历', '看到同样的痣后，她想起了那次可怕的遭遇', '她觉得在客户面前大喊大叫非常尴尬', '她不喜欢脸上有痣的人']",1,"(f) 恐惧""}",5,"(b) 看到同样的痣后，她想起了那次可怕的遭遇""}",1,"(f) 恐惧""}",5,"(b)""}",1,"(f) 恐惧""}",5,"(b)""}",1,"(f)""}",5,"(b) 看到同样的痣后，她想起了那次可怕的遭遇""}",1,"(f)""}",5,"(b) 看到同样的痣后，她想起了那次可怕的遭遇""}",1
"['钦佩', '惊喜', '尴尬', '自豪', '紧张', '气恼']",0,"['瑞奇对胜利表现出了乐观和自信', '他钦佩瑞奇挑战他，尽管瑞奇知道自己会输', '瑞奇在臂力摔跤中表现出了很多力量', '他不确定自己会不会赢']",1,"(d) 自豪""}",3,"(b)""}",1,"(d) 自豪""}",3,"(b)""}",1,"(d) 自豪""}",3,"(b)""}",1,"(d) 自豪""}",3,"(b)""}",1,"(d) 自豪""}",3,"(b) 他钦佩瑞奇挑战他，尽管瑞奇知道自己会输""}",1
"['气恼', '自豪', '惊喜', '尴尬', '娱乐', '紧张']",4,"['他想试一试，觉得很有趣，而且可能他很享受这种经历', '他并不认为泰德像他所相信的那样好', '他对自己的表现感到失望', '他因为失败而感到羞辱']",0,"(b) 自豪""}",1,"(a)""}",0,"(b) 自豪""}",1,"(a)""}",0,"(a) 气恼""}",0,"(c) 他对自己的表现感到失望""}",2,"(a) 气恼""}",0,"(c) 他对自己的表现感到失望""}",2,"(b) 自豪""}",1,"(a) 他想试一试，觉得很有趣，而且可能他很享受这种经历""}",0
"['反感', '反对', '感激', '紧张', '气恼', '害怕']",2,"['这蜂蜜来自稀有的蜜蜂', '她认为我没有考虑到她的恐惧症', '她很感激这份礼物', '这份礼物增加了她对蜜蜂的恐惧']",2,"(d) 紧张""}",3,"(b) 她认为我没有考虑到她的恐惧症""}",1,"(d) 紧张""}",3,"(d)""}",3,"(d) 紧张""}",3,"(d)""}",3,"(d) 紧张""}",3,"(b)""}",1,"(d) 紧张""}",3,"(b) 她认为我没有考虑到她的恐惧症""}",1
"['紧张', '惊喜', '无感', '害怕', '激动', '感激']",2,"['她对天文学项目有浓厚的兴趣', '她害怕在撒哈拉的下午时分待在户外', '她不喜欢和她的同学一起进行小组工作。', '她怕黑，但下午的撒哈拉沙漠光线很好']",3,"(d) 害怕""}",3,"(d)""}",3,"(d) 害怕""}",3,"(d) 她怕黑，但下午的撒哈拉沙漠光线很好""}",3,"(a) 紧张""}",0,"(d) 她怕黑，但下午的撒哈拉沙漠光线很好""}",3,"(d) 害怕""}",3,"(d)""}",3,"(d) 害怕""}",3,"(d)""}",3
